1	0	2	18	20	22	54	-1	19	21	22	54	54	54	-1	18	21	23	54	54	54	1	0	3	18	21	22	54	1	1	2	19	20	22	54	1	1	3	19	21	22	54	-1	2	4	18	20	22	54	-1	2	5	18	20	23	54	-1	3	4	18	21	22	54	-1	3	5	18	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	0	2	18	20	23	54	-1	19	20	22	54	54	54	-1	18	20	23	54	54	54	1	0	3	18	21	23	54	1	1	2	19	20	23	54	1	1	3	19	21	23	54	1	2	4	19	20	22	54	1	2	5	19	20	23	54	1	3	4	19	21	22	54	1	3	5	19	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	0	2	18	20	23	54	-1	19	20	22	54	54	54	-1	18	20	23	54	54	54	1	0	3	18	21	23	54	1	1	2	19	20	23	54	1	1	3	19	21	23	54	-1	2	4	19	20	22	54	-1	2	5	19	20	23	54	-1	3	4	19	21	22	54	-1	3	5	19	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	0	4	18	20	22	54	-1	19	20	23	54	54	54	-1	18	21	23	54	54	54	1	0	5	18	20	23	54	1	1	4	19	20	22	54	1	2	4	18	20	22	54	1	1	5	19	20	23	54	1	2	5	18	20	23	54	1	3	4	18	21	22	54	1	3	5	18	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	0	4	18	20	22	54	-1	19	20	23	54	54	54	-1	18	21	23	54	54	54	1	0	5	18	20	23	54	1	1	4	19	20	22	54	-1	2	4	18	20	22	54	1	1	5	19	20	23	54	-1	2	5	18	20	23	54	-1	3	4	18	21	22	54	-1	3	5	18	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	0	4	18	21	22	54	-1	19	20	22	54	54	54	-1	18	21	22	54	54	54	1	0	5	18	21	23	54	1	1	4	19	21	22	54	1	2	4	19	20	22	54	1	1	5	19	21	23	54	1	2	5	19	20	23	54	1	3	4	19	21	22	54	1	3	5	19	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	0	4	18	21	22	54	-1	19	20	22	54	54	54	-1	18	21	22	54	54	54	1	0	5	18	21	23	54	1	1	4	19	21	22	54	-1	2	4	19	20	22	54	1	1	5	19	21	23	54	-1	2	5	19	20	23	54	-1	3	4	19	21	22	54	-1	3	5	19	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	18	20	23	54	54	54	1	19	20	22	54	54	54	1	0	2	18	20	23	54	1	0	3	18	21	23	54	1	1	2	19	20	23	54	1	1	3	19	21	23	54	1	2	4	19	20	22	54	1	2	5	19	20	23	54	1	3	4	19	21	22	54	1	3	5	19	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	18	20	23	54	54	54	1	19	20	22	54	54	54	1	0	2	18	20	23	54	1	0	3	18	21	23	54	1	1	2	19	20	23	54	1	1	3	19	21	23	54	-1	2	4	19	20	22	54	-1	2	5	19	20	23	54	-1	3	4	19	21	22	54	-1	3	5	19	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	18	20	23	54	54	54	-1	19	20	22	54	54	54	1	0	2	18	20	23	54	1	0	3	18	21	23	54	1	1	2	19	20	23	54	1	1	3	19	21	23	54	1	2	4	19	20	22	54	1	2	5	19	20	23	54	1	3	4	19	21	22	54	1	3	5	19	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	18	20	23	54	54	54	-1	19	20	22	54	54	54	1	0	2	18	20	23	54	1	0	3	18	21	23	54	1	1	2	19	20	23	54	1	1	3	19	21	23	54	-1	2	4	19	20	22	54	-1	2	5	19	20	23	54	-1	3	4	19	21	22	54	-1	3	5	19	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	18	21	22	54	54	54	1	19	20	22	54	54	54	1	0	4	18	21	22	54	1	0	5	18	21	23	54	1	1	4	19	21	22	54	1	2	4	19	20	22	54	1	1	5	19	21	23	54	1	2	5	19	20	23	54	1	3	4	19	21	22	54	1	3	5	19	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	18	21	22	54	54	54	1	19	20	22	54	54	54	1	0	4	18	21	22	54	1	0	5	18	21	23	54	1	1	4	19	21	22	54	-1	2	4	19	20	22	54	1	1	5	19	21	23	54	-1	2	5	19	20	23	54	-1	3	4	19	21	22	54	-1	3	5	19	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	18	21	22	54	54	54	-1	19	20	22	54	54	54	1	0	4	18	21	22	54	1	0	5	18	21	23	54	1	1	4	19	21	22	54	1	2	4	19	20	22	54	1	1	5	19	21	23	54	1	2	5	19	20	23	54	1	3	4	19	21	22	54	1	3	5	19	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	18	21	22	54	54	54	-1	19	20	22	54	54	54	1	0	4	18	21	22	54	1	0	5	18	21	23	54	1	1	4	19	21	22	54	-1	2	4	19	20	22	54	1	1	5	19	21	23	54	-1	2	5	19	20	23	54	-1	3	4	19	21	22	54	-1	3	5	19	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	18	21	23	54	54	54	1	19	20	23	54	54	54	1	0	4	18	20	22	54	1	0	5	18	20	23	54	1	1	4	19	20	22	54	1	2	4	18	20	22	54	1	1	5	19	20	23	54	1	2	5	18	20	23	54	1	3	4	18	21	22	54	1	3	5	18	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	18	21	23	54	54	54	1	19	20	23	54	54	54	1	0	4	18	20	22	54	1	0	5	18	20	23	54	1	1	4	19	20	22	54	-1	2	4	18	20	22	54	1	1	5	19	20	23	54	-1	2	5	18	20	23	54	-1	3	4	18	21	22	54	-1	3	5	18	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	18	21	23	54	54	54	1	19	21	22	54	54	54	1	0	2	18	20	22	54	1	0	3	18	21	22	54	1	1	2	19	20	22	54	1	1	3	19	21	22	54	1	2	4	18	20	22	54	1	2	5	18	20	23	54	1	3	4	18	21	22	54	1	3	5	18	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	18	21	23	54	54	54	1	19	21	22	54	54	54	1	0	2	18	20	22	54	1	0	3	18	21	22	54	1	1	2	19	20	22	54	1	1	3	19	21	22	54	-1	2	4	18	20	22	54	-1	2	5	18	20	23	54	-1	3	4	18	21	22	54	-1	3	5	18	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	18	21	23	54	54	54	-1	19	20	23	54	54	54	1	0	4	18	20	22	54	1	0	5	18	20	23	54	1	1	4	19	20	22	54	1	2	4	18	20	22	54	1	1	5	19	20	23	54	1	2	5	18	20	23	54	1	3	4	18	21	22	54	1	3	5	18	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	18	21	23	54	54	54	-1	19	20	23	54	54	54	1	0	4	18	20	22	54	1	0	5	18	20	23	54	1	1	4	19	20	22	54	-1	2	4	18	20	22	54	1	1	5	19	20	23	54	-1	2	5	18	20	23	54	-1	3	4	18	21	22	54	-1	3	5	18	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	18	21	23	54	54	54	-1	19	21	22	54	54	54	1	0	2	18	20	22	54	1	0	3	18	21	22	54	1	1	2	19	20	22	54	1	1	3	19	21	22	54	1	2	4	18	20	22	54	1	2	5	18	20	23	54	1	3	4	18	21	22	54	1	3	5	18	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	18	21	23	54	54	54	-1	19	21	22	54	54	54	1	0	2	18	20	22	54	1	0	3	18	21	22	54	1	1	2	19	20	22	54	1	1	3	19	21	22	54	-1	2	4	18	20	22	54	-1	2	5	18	20	23	54	-1	3	4	18	21	22	54	-1	3	5	18	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	19	20	22	54	54	54	-1	18	20	23	54	54	54	1	0	2	18	20	23	54	1	0	3	18	21	23	54	1	1	2	19	20	23	54	1	1	3	19	21	23	54	1	2	4	19	20	22	54	1	2	5	19	20	23	54	1	3	4	19	21	22	54	1	3	5	19	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	19	20	22	54	54	54	-1	18	20	23	54	54	54	1	0	2	18	20	23	54	1	0	3	18	21	23	54	1	1	2	19	20	23	54	1	1	3	19	21	23	54	-1	2	4	19	20	22	54	-1	2	5	19	20	23	54	-1	3	4	19	21	22	54	-1	3	5	19	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	19	20	22	54	54	54	-1	18	21	22	54	54	54	1	0	4	18	21	22	54	1	0	5	18	21	23	54	1	1	4	19	21	22	54	1	2	4	19	20	22	54	1	1	5	19	21	23	54	1	2	5	19	20	23	54	1	3	4	19	21	22	54	1	3	5	19	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	19	20	22	54	54	54	-1	18	21	22	54	54	54	1	0	4	18	21	22	54	1	0	5	18	21	23	54	1	1	4	19	21	22	54	-1	2	4	19	20	22	54	1	1	5	19	21	23	54	-1	2	5	19	20	23	54	-1	3	4	19	21	22	54	-1	3	5	19	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	19	20	23	54	54	54	-1	18	21	23	54	54	54	1	0	4	18	20	22	54	1	0	5	18	20	23	54	1	1	4	19	20	22	54	1	2	4	18	20	22	54	1	1	5	19	20	23	54	1	2	5	18	20	23	54	1	3	4	18	21	22	54	1	3	5	18	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	19	20	23	54	54	54	-1	18	21	23	54	54	54	1	0	4	18	20	22	54	1	0	5	18	20	23	54	1	1	4	19	20	22	54	-1	2	4	18	20	22	54	1	1	5	19	20	23	54	-1	2	5	18	20	23	54	-1	3	4	18	21	22	54	-1	3	5	18	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	19	21	22	54	54	54	-1	18	21	23	54	54	54	1	0	2	18	20	22	54	1	0	3	18	21	22	54	1	1	2	19	20	22	54	1	1	3	19	21	22	54	1	2	4	18	20	22	54	1	2	5	18	20	23	54	1	3	4	18	21	22	54	1	3	5	18	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	19	21	22	54	54	54	-1	18	21	23	54	54	54	1	0	2	18	20	22	54	1	0	3	18	21	22	54	1	1	2	19	20	22	54	1	1	3	19	21	22	54	-1	2	4	18	20	22	54	-1	2	5	18	20	23	54	-1	3	4	18	21	22	54	-1	3	5	18	21	23	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	24	26	29	54	54	54	1	25	26	28	54	54	54	1	6	8	24	26	29	54	1	6	9	24	27	29	54	1	7	8	25	26	29	54	1	7	9	25	27	29	54	1	8	10	25	26	28	54	1	8	11	25	26	29	54	1	9	10	25	27	28	54	1	9	11	25	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	24	26	29	54	54	54	1	25	26	28	54	54	54	1	6	8	24	26	29	54	1	6	9	24	27	29	54	1	7	8	25	26	29	54	1	7	9	25	27	29	54	-1	8	10	25	26	28	54	-1	8	11	25	26	29	54	-1	9	10	25	27	28	54	-1	9	11	25	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	24	26	29	54	54	54	-1	25	26	28	54	54	54	1	6	8	24	26	29	54	1	6	9	24	27	29	54	1	7	8	25	26	29	54	1	7	9	25	27	29	54	1	8	10	25	26	28	54	1	8	11	25	26	29	54	1	9	10	25	27	28	54	1	9	11	25	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	24	26	29	54	54	54	-1	25	26	28	54	54	54	1	6	8	24	26	29	54	1	6	9	24	27	29	54	1	7	8	25	26	29	54	1	7	9	25	27	29	54	-1	8	10	25	26	28	54	-1	8	11	25	26	29	54	-1	9	10	25	27	28	54	-1	9	11	25	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	24	27	29	54	54	54	1	25	27	28	54	54	54	1	6	8	24	26	28	54	1	6	9	24	27	28	54	1	7	8	25	26	28	54	1	7	9	25	27	28	54	1	8	10	24	26	28	54	1	8	11	24	26	29	54	1	9	10	24	27	28	54	1	9	11	24	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	24	27	29	54	54	54	1	25	27	28	54	54	54	1	6	8	24	26	28	54	1	6	9	24	27	28	54	1	7	8	25	26	28	54	1	7	9	25	27	28	54	-1	8	10	24	26	28	54	-1	8	11	24	26	29	54	-1	9	10	24	27	28	54	-1	9	11	24	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	24	27	29	54	54	54	-1	25	27	28	54	54	54	1	6	8	24	26	28	54	1	6	9	24	27	28	54	1	7	8	25	26	28	54	1	7	9	25	27	28	54	1	8	10	24	26	28	54	1	8	11	24	26	29	54	1	9	10	24	27	28	54	1	9	11	24	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	24	27	29	54	54	54	-1	25	27	28	54	54	54	1	6	8	24	26	28	54	1	6	9	24	27	28	54	1	7	8	25	26	28	54	1	7	9	25	27	28	54	-1	8	10	24	26	28	54	-1	8	11	24	26	29	54	-1	9	10	24	27	28	54	-1	9	11	24	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	25	26	28	54	54	54	-1	24	26	29	54	54	54	1	6	8	24	26	29	54	1	6	9	24	27	29	54	1	7	8	25	26	29	54	1	7	9	25	27	29	54	1	8	10	25	26	28	54	1	8	11	25	26	29	54	1	9	10	25	27	28	54	1	9	11	25	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	25	26	28	54	54	54	-1	24	26	29	54	54	54	1	6	8	24	26	29	54	1	6	9	24	27	29	54	1	7	8	25	26	29	54	1	7	9	25	27	29	54	-1	8	10	25	26	28	54	-1	8	11	25	26	29	54	-1	9	10	25	27	28	54	-1	9	11	25	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	25	27	28	54	54	54	-1	24	27	29	54	54	54	1	6	8	24	26	28	54	1	6	9	24	27	28	54	1	7	8	25	26	28	54	1	7	9	25	27	28	54	1	8	10	24	26	28	54	1	8	11	24	26	29	54	1	9	10	24	27	28	54	1	9	11	24	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	25	27	28	54	54	54	-1	24	27	29	54	54	54	1	6	8	24	26	28	54	1	6	9	24	27	28	54	1	7	8	25	26	28	54	1	7	9	25	27	28	54	-1	8	10	24	26	28	54	-1	8	11	24	26	29	54	-1	9	10	24	27	28	54	-1	9	11	24	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	6	8	24	26	28	54	-1	25	27	28	54	54	54	-1	24	27	29	54	54	54	1	6	9	24	27	28	54	1	7	8	25	26	28	54	1	7	9	25	27	28	54	1	8	10	24	26	28	54	1	8	11	24	26	29	54	1	9	10	24	27	28	54	1	9	11	24	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	6	8	24	26	28	54	-1	25	27	28	54	54	54	-1	24	27	29	54	54	54	1	6	9	24	27	28	54	1	7	8	25	26	28	54	1	7	9	25	27	28	54	-1	8	10	24	26	28	54	-1	8	11	24	26	29	54	-1	9	10	24	27	28	54	-1	9	11	24	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	6	8	24	26	29	54	-1	25	26	28	54	54	54	-1	24	26	29	54	54	54	1	6	9	24	27	29	54	1	7	8	25	26	29	54	1	7	9	25	27	29	54	1	8	10	25	26	28	54	1	8	11	25	26	29	54	1	9	10	25	27	28	54	1	9	11	25	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	6	8	24	26	29	54	-1	25	26	28	54	54	54	-1	24	26	29	54	54	54	1	6	9	24	27	29	54	1	7	8	25	26	29	54	1	7	9	25	27	29	54	-1	8	10	25	26	28	54	-1	8	11	25	26	29	54	-1	9	10	25	27	28	54	-1	9	11	25	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	24	27	28	54	54	54	1	25	26	28	54	54	54	1	6	10	24	27	28	54	1	6	11	24	27	29	54	1	7	10	25	27	28	54	1	8	10	25	26	28	54	1	7	11	25	27	29	54	1	8	11	25	26	29	54	1	9	10	25	27	28	54	1	9	11	25	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	24	27	28	54	54	54	1	25	26	28	54	54	54	1	6	10	24	27	28	54	1	6	11	24	27	29	54	1	7	10	25	27	28	54	-1	8	10	25	26	28	54	1	7	11	25	27	29	54	-1	8	11	25	26	29	54	-1	9	10	25	27	28	54	-1	9	11	25	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	24	27	28	54	54	54	-1	25	26	28	54	54	54	1	6	10	24	27	28	54	1	6	11	24	27	29	54	1	7	10	25	27	28	54	1	8	10	25	26	28	54	1	7	11	25	27	29	54	1	8	11	25	26	29	54	1	9	10	25	27	28	54	1	9	11	25	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	24	27	28	54	54	54	-1	25	26	28	54	54	54	1	6	10	24	27	28	54	1	6	11	24	27	29	54	1	7	10	25	27	28	54	-1	8	10	25	26	28	54	1	7	11	25	27	29	54	-1	8	11	25	26	29	54	-1	9	10	25	27	28	54	-1	9	11	25	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	24	27	29	54	54	54	1	25	26	29	54	54	54	1	6	10	24	26	28	54	1	6	11	24	26	29	54	1	7	10	25	26	28	54	1	8	10	24	26	28	54	1	7	11	25	26	29	54	1	8	11	24	26	29	54	1	9	10	24	27	28	54	1	9	11	24	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	24	27	29	54	54	54	1	25	26	29	54	54	54	1	6	10	24	26	28	54	1	6	11	24	26	29	54	1	7	10	25	26	28	54	-1	8	10	24	26	28	54	1	7	11	25	26	29	54	-1	8	11	24	26	29	54	-1	9	10	24	27	28	54	-1	9	11	24	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	24	27	29	54	54	54	-1	25	26	29	54	54	54	1	6	10	24	26	28	54	1	6	11	24	26	29	54	1	7	10	25	26	28	54	1	8	10	24	26	28	54	1	7	11	25	26	29	54	1	8	11	24	26	29	54	1	9	10	24	27	28	54	1	9	11	24	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	24	27	29	54	54	54	-1	25	26	29	54	54	54	1	6	10	24	26	28	54	1	6	11	24	26	29	54	1	7	10	25	26	28	54	-1	8	10	24	26	28	54	1	7	11	25	26	29	54	-1	8	11	24	26	29	54	-1	9	10	24	27	28	54	-1	9	11	24	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	25	26	28	54	54	54	-1	24	27	28	54	54	54	1	6	10	24	27	28	54	1	6	11	24	27	29	54	1	7	10	25	27	28	54	1	8	10	25	26	28	54	1	7	11	25	27	29	54	1	8	11	25	26	29	54	1	9	10	25	27	28	54	1	9	11	25	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	25	26	28	54	54	54	-1	24	27	28	54	54	54	1	6	10	24	27	28	54	1	6	11	24	27	29	54	1	7	10	25	27	28	54	-1	8	10	25	26	28	54	1	7	11	25	27	29	54	-1	8	11	25	26	29	54	-1	9	10	25	27	28	54	-1	9	11	25	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	25	26	29	54	54	54	-1	24	27	29	54	54	54	1	6	10	24	26	28	54	1	6	11	24	26	29	54	1	7	10	25	26	28	54	1	8	10	24	26	28	54	1	7	11	25	26	29	54	1	8	11	24	26	29	54	1	9	10	24	27	28	54	1	9	11	24	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	25	26	29	54	54	54	-1	24	27	29	54	54	54	1	6	10	24	26	28	54	1	6	11	24	26	29	54	1	7	10	25	26	28	54	-1	8	10	24	26	28	54	1	7	11	25	26	29	54	-1	8	11	24	26	29	54	-1	9	10	24	27	28	54	-1	9	11	24	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	6	10	24	26	28	54	-1	25	26	29	54	54	54	-1	24	27	29	54	54	54	1	6	11	24	26	29	54	1	7	10	25	26	28	54	1	8	10	24	26	28	54	1	7	11	25	26	29	54	1	8	11	24	26	29	54	1	9	10	24	27	28	54	1	9	11	24	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	6	10	24	26	28	54	-1	25	26	29	54	54	54	-1	24	27	29	54	54	54	1	6	11	24	26	29	54	1	7	10	25	26	28	54	-1	8	10	24	26	28	54	1	7	11	25	26	29	54	-1	8	11	24	26	29	54	-1	9	10	24	27	28	54	-1	9	11	24	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	6	10	24	27	28	54	-1	25	26	28	54	54	54	-1	24	27	28	54	54	54	1	6	11	24	27	29	54	1	7	10	25	27	28	54	1	8	10	25	26	28	54	1	7	11	25	27	29	54	1	8	11	25	26	29	54	1	9	10	25	27	28	54	1	9	11	25	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	6	10	24	27	28	54	-1	25	26	28	54	54	54	-1	24	27	28	54	54	54	1	6	11	24	27	29	54	1	7	10	25	27	28	54	-1	8	10	25	26	28	54	1	7	11	25	27	29	54	-1	8	11	25	26	29	54	-1	9	10	25	27	28	54	-1	9	11	25	27	29	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	0	18	20	23	54	54	1	0	18	21	22	54	54	1	1	19	20	23	54	54	1	1	19	21	22	54	54	1	2	18	20	23	54	54	1	2	19	20	22	54	54	1	3	18	21	23	54	54	1	3	19	21	22	54	54	1	4	18	21	22	54	54	-1	4	19	20	22	54	54	1	5	18	21	23	54	54	-1	5	19	20	23	54	54	
1	0	18	20	23	54	54	1	0	18	21	22	54	54	1	1	19	20	23	54	54	1	1	19	21	22	54	54	1	2	18	20	23	54	54	1	2	19	20	22	54	54	1	3	18	21	23	54	54	1	3	19	21	22	54	54	-1	4	18	21	22	54	54	1	4	19	20	22	54	54	-1	5	18	21	23	54	54	1	5	19	20	23	54	54	
1	0	18	20	23	54	54	1	0	18	21	22	54	54	1	1	19	20	23	54	54	1	1	19	21	22	54	54	1	2	18	20	23	54	54	-1	2	19	20	22	54	54	1	3	18	21	23	54	54	-1	3	19	21	22	54	54	1	4	18	21	22	54	54	1	4	19	20	22	54	54	1	5	18	21	23	54	54	1	5	19	20	23	54	54	
1	0	18	20	23	54	54	1	0	18	21	22	54	54	1	1	19	20	23	54	54	1	1	19	21	22	54	54	1	2	18	20	23	54	54	-1	2	19	20	22	54	54	1	3	18	21	23	54	54	-1	3	19	21	22	54	54	-1	4	18	21	22	54	54	-1	4	19	20	22	54	54	-1	5	18	21	23	54	54	-1	5	19	20	23	54	54	
1	0	18	20	23	54	54	1	0	18	21	22	54	54	1	1	19	20	23	54	54	1	1	19	21	22	54	54	-1	2	18	20	23	54	54	1	2	19	20	22	54	54	-1	3	18	21	23	54	54	1	3	19	21	22	54	54	1	4	18	21	22	54	54	1	4	19	20	22	54	54	1	5	18	21	23	54	54	1	5	19	20	23	54	54	
1	0	18	20	23	54	54	1	0	18	21	22	54	54	1	1	19	20	23	54	54	1	1	19	21	22	54	54	-1	2	18	20	23	54	54	1	2	19	20	22	54	54	-1	3	18	21	23	54	54	1	3	19	21	22	54	54	-1	4	18	21	22	54	54	-1	4	19	20	22	54	54	-1	5	18	21	23	54	54	-1	5	19	20	23	54	54	
1	0	18	20	23	54	54	1	0	18	21	22	54	54	1	1	19	20	23	54	54	1	1	19	21	22	54	54	-1	2	18	20	23	54	54	-1	2	19	20	22	54	54	-1	3	18	21	23	54	54	-1	3	19	21	22	54	54	1	4	18	21	22	54	54	-1	4	19	20	22	54	54	1	5	18	21	23	54	54	-1	5	19	20	23	54	54	
1	0	18	20	23	54	54	1	0	18	21	22	54	54	1	1	19	20	23	54	54	1	1	19	21	22	54	54	-1	2	18	20	23	54	54	-1	2	19	20	22	54	54	-1	3	18	21	23	54	54	-1	3	19	21	22	54	54	-1	4	18	21	22	54	54	1	4	19	20	22	54	54	-1	5	18	21	23	54	54	1	5	19	20	23	54	54	
1	0	18	20	23	54	54	-1	0	18	21	22	54	54	1	1	19	20	23	54	54	-1	1	19	21	22	54	54	1	2	18	20	23	54	54	1	2	19	20	22	54	54	1	3	18	21	23	54	54	1	3	19	21	22	54	54	1	4	18	21	22	54	54	1	4	19	20	22	54	54	1	5	18	21	23	54	54	1	5	19	20	23	54	54	
1	0	18	20	23	54	54	-1	0	18	21	22	54	54	1	1	19	20	23	54	54	-1	1	19	21	22	54	54	1	2	18	20	23	54	54	1	2	19	20	22	54	54	1	3	18	21	23	54	54	1	3	19	21	22	54	54	-1	4	18	21	22	54	54	-1	4	19	20	22	54	54	-1	5	18	21	23	54	54	-1	5	19	20	23	54	54	
1	0	18	20	23	54	54	-1	0	18	21	22	54	54	1	1	19	20	23	54	54	-1	1	19	21	22	54	54	1	2	18	20	23	54	54	-1	2	19	20	22	54	54	1	3	18	21	23	54	54	-1	3	19	21	22	54	54	1	4	18	21	22	54	54	-1	4	19	20	22	54	54	1	5	18	21	23	54	54	-1	5	19	20	23	54	54	
1	0	18	20	23	54	54	-1	0	18	21	22	54	54	1	1	19	20	23	54	54	-1	1	19	21	22	54	54	1	2	18	20	23	54	54	-1	2	19	20	22	54	54	1	3	18	21	23	54	54	-1	3	19	21	22	54	54	-1	4	18	21	22	54	54	1	4	19	20	22	54	54	-1	5	18	21	23	54	54	1	5	19	20	23	54	54	
1	0	18	20	23	54	54	-1	0	18	21	22	54	54	1	1	19	20	23	54	54	-1	1	19	21	22	54	54	-1	2	18	20	23	54	54	1	2	19	20	22	54	54	-1	3	18	21	23	54	54	1	3	19	21	22	54	54	1	4	18	21	22	54	54	-1	4	19	20	22	54	54	1	5	18	21	23	54	54	-1	5	19	20	23	54	54	
1	0	18	20	23	54	54	-1	0	18	21	22	54	54	1	1	19	20	23	54	54	-1	1	19	21	22	54	54	-1	2	18	20	23	54	54	1	2	19	20	22	54	54	-1	3	18	21	23	54	54	1	3	19	21	22	54	54	-1	4	18	21	22	54	54	1	4	19	20	22	54	54	-1	5	18	21	23	54	54	1	5	19	20	23	54	54	
1	0	18	20	23	54	54	-1	0	18	21	22	54	54	1	1	19	20	23	54	54	-1	1	19	21	22	54	54	-1	2	18	20	23	54	54	-1	2	19	20	22	54	54	-1	3	18	21	23	54	54	-1	3	19	21	22	54	54	1	4	18	21	22	54	54	1	4	19	20	22	54	54	1	5	18	21	23	54	54	1	5	19	20	23	54	54	
1	0	18	20	23	54	54	-1	0	18	21	22	54	54	1	1	19	20	23	54	54	-1	1	19	21	22	54	54	-1	2	18	20	23	54	54	-1	2	19	20	22	54	54	-1	3	18	21	23	54	54	-1	3	19	21	22	54	54	-1	4	18	21	22	54	54	-1	4	19	20	22	54	54	-1	5	18	21	23	54	54	-1	5	19	20	23	54	54	
1	12	14	30	32	34	54	-1	31	33	34	54	54	54	-1	30	33	35	54	54	54	1	12	15	30	33	34	54	1	13	14	31	32	34	54	1	13	15	31	33	34	54	1	14	16	30	32	34	54	1	14	17	30	32	35	54	1	15	16	30	33	34	54	1	15	17	30	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
1	12	14	30	32	34	54	-1	31	33	34	54	54	54	-1	30	33	35	54	54	54	1	12	15	30	33	34	54	1	13	14	31	32	34	54	1	13	15	31	33	34	54	-1	14	16	30	32	34	54	-1	14	17	30	32	35	54	-1	15	16	30	33	34	54	-1	15	17	30	33	35	54	0	54	54	54	54	54	54	0	54	54	54	54	54	54	
